ZipCode,ZipCode_Frequency
12920,0.00012284809557948546
12789,0.00012284809557948546
13408,0.00012284809557948546
13783,0.00012284809557948546
18324,0.00012101454191412001
13156,0.00012101454191412001
13622,0.00012101454191412001
07461,0.00012101454191412001
11385.0,0.00012101454191412001
13303,0.00012101454191412001
18328,0.00012101454191412001
12167,0.00012101454191412001
12197,0.00012101454191412001
13730,0.00011918098824875455
12501,0.00011918098824875455
07008,0.00011918098824875455
18428,0.00011918098824875455
16925,0.00011918098824875455
11941,0.00011918098824875455
11003.0,0.00011918098824875455
07102,0.00011918098824875455
12023,0.0001173474345833891
13433,0.0001173474345833891
10469.0,0.0001173474345833891
14012,0.0001173474345833891
07746,0.0001173474345833891
11413.0,0.0001173474345833891
08817,0.0001173474345833891
13439,0.0001173474345833891
12748,0.0001173474345833891
07026,0.00011551388091802364
11550.0,0.00011551388091802364
11024,0.00011551388091802364
13812,0.00011551388091802364
07206,0.00011551388091802364
14081,0.00011551388091802364
10007,0.00011551388091802364
12515,0.00011551388091802364
13685,0.0001136803272526582
06801,0.0001136803272526582
14516,0.0001136803272526582
11020,0.0001136803272526582
13625,0.0001136803272526582
12546,0.0001136803272526582
10917,0.0001136803272526582
07205,0.0001136803272526582
18847,0.00011184677358729273
11746.0,0.00011184677358729273
12193,0.00011184677358729273
13425,0.00011184677358729273
10701.0,0.00011184677358729273
08046,0.00011184677358729273
12486,0.00011184677358729273
12166,0.00011184677358729273
12106,0.00011184677358729273
12979,0.00011001321992192729
14466,0.00011001321992192729
11368.0,0.00011001321992192729
13694,0.00011001321992192729
10987,0.00011001321992192729
12910,0.00011001321992192729
12463,0.00011001321992192729
10473.0,0.00011001321992192729
07652,0.00010817966625656183
10005,0.00010817966625656183
14817,0.00010817966625656183
12484,0.00010817966625656183
12173,0.00010817966625656183
13304,0.00010817966625656183
12935,0.00010817966625656183
11757.0,0.00010817966625656183
11704.0,0.00010817966625656183
14101,0.00010634611259119638
12957,0.00010634611259119638
10466.0,0.00010634611259119638
14560,0.00010634611259119638
12740,0.00010634611259119638
14743,0.00010634611259119638
14873,0.00010634611259119638
13322,0.00010634611259119638
12929,0.00010634611259119638
12498,0.00010451255892583092
13110,0.00010451255892583092
13620,0.00010451255892583092
14879,0.00010451255892583092
11377.0,0.00010451255892583092
07050,0.00010451255892583092
13626,0.00010451255892583092
13092,0.00010451255892583092
11772.0,0.00010451255892583092
07735,0.00010451255892583092
13477,0.00010267900526046547
10456.0,0.00010267900526046547
14757,0.00010267900526046547
08872,0.00010267900526046547
08831,0.00010267900526046547
12087,0.00010267900526046547
14435,0.00010267900526046547
13063,0.00010267900526046547
06877,0.00010267900526046547
11226.0,0.00010267900526046547
14477,0.00010267900526046547
10029.0,0.00010084545159510001
12602,0.00010084545159510001
12086,0.00010084545159510001
14481,0.00010084545159510001
11373.0,0.00010084545159510001
13052,0.00010084545159510001
13112,0.00010084545159510001
11758.0,0.00010084545159510001
11520.0,0.00010084545159510001
13321,9.901189792973456e-05
06804,9.901189792973456e-05
12062,9.901189792973456e-05
14735,9.901189792973456e-05
12140,9.901189792973456e-05
13343,9.901189792973456e-05
12185,9.901189792973456e-05
13158,9.901189792973456e-05
12155,9.901189792973456e-05
14143,9.901189792973456e-05
14024,9.901189792973456e-05
11763.0,9.901189792973456e-05
12583,9.901189792973456e-05
10475.0,9.901189792973456e-05
11233.0,9.71783442643691e-05
13459,9.71783442643691e-05
06850,9.71783442643691e-05
10467.0,9.71783442643691e-05
11756.0,9.71783442643691e-05
06854,9.71783442643691e-05
12578,9.71783442643691e-05
14550,9.71783442643691e-05
14840,9.71783442643691e-05
14571,9.534479059900365e-05
07110,9.534479059900365e-05
11210.0,9.534479059900365e-05
07751,9.534479059900365e-05
07470,9.534479059900365e-05
12116,9.534479059900365e-05
29579,9.534479059900365e-05
13843,9.534479059900365e-05
13111,9.534479059900365e-05
14544,9.534479059900365e-05
13607,9.534479059900365e-05
12747,9.534479059900365e-05
11722.0,9.534479059900365e-05
13144,9.534479059900365e-05
13145,9.351123693363819e-05
11221.0,9.351123693363819e-05
11422.0,9.351123693363819e-05
12058,9.351123693363819e-05
14806,9.351123693363819e-05
14013,9.351123693363819e-05
07663,9.351123693363819e-05
14075.0,9.351123693363819e-05
12137,9.351123693363819e-05
13327,9.351123693363819e-05
12601.0,9.167768326827274e-05
14718,9.167768326827274e-05
12996,9.167768326827274e-05
12529,9.167768326827274e-05
10919,9.167768326827274e-05
18822,9.167768326827274e-05
13464,9.167768326827274e-05
18810,9.167768326827274e-05
12776,9.167768326827274e-05
14065,9.167768326827274e-05
14033,9.167768326827274e-05
11213.0,9.167768326827274e-05
14894,9.167768326827274e-05
07071,9.167768326827274e-05
12565,9.167768326827274e-05
11718,9.167768326827274e-05
07031,8.984412960290728e-05
08854,8.984412960290728e-05
07421,8.984412960290728e-05
12052,8.984412960290728e-05
06708,8.984412960290728e-05
12121,8.984412960290728e-05
12461,8.984412960290728e-05
07070,8.984412960290728e-05
14591,8.984412960290728e-05
12817,8.984412960290728e-05
12759,8.984412960290728e-05
07013,8.984412960290728e-05
12491,8.984412960290728e-05
07603,8.801057593754183e-05
12729,8.801057593754183e-05
10452.0,8.801057593754183e-05
14859,8.801057593754183e-05
13615,8.801057593754183e-05
10596,8.801057593754183e-05
12440,8.801057593754183e-05
13420,8.801057593754183e-05
12603.0,8.801057593754183e-05
13083,8.801057593754183e-05
13021.0,8.801057593754183e-05
10453.0,8.801057593754183e-05
13440.0,8.617702227217637e-05
06851,8.617702227217637e-05
11510.0,8.617702227217637e-05
14880,8.617702227217637e-05
07501,8.617702227217637e-05
14781,8.617702227217637e-05
12785,8.617702227217637e-05
11371,8.434346860681092e-05
10514,8.434346860681092e-05
14711,8.434346860681092e-05
11931,8.434346860681092e-05
12192,8.434346860681092e-05
12928,8.434346860681092e-05
14102,8.434346860681092e-05
13616,8.434346860681092e-05
14603,8.434346860681092e-05
07060,8.434346860681092e-05
13809,8.250991494144546e-05
13147,8.250991494144546e-05
10457.0,8.250991494144546e-05
13775,8.250991494144546e-05
07605,8.250991494144546e-05
12168,8.250991494144546e-05
06831,8.250991494144546e-05
18045,8.250991494144546e-05
14741,8.250991494144546e-05
29526,8.250991494144546e-05
10468.0,8.250991494144546e-05
10460.0,8.250991494144546e-05
13319,8.250991494144546e-05
14809,8.067636127608001e-05
14767,8.067636127608001e-05
07650,8.067636127608001e-05
11433.0,8.067636127608001e-05
16365,8.067636127608001e-05
14054,8.067636127608001e-05
07042,8.067636127608001e-05
13608,8.067636127608001e-05
11729.0,8.067636127608001e-05
13469,8.067636127608001e-05
10472.0,8.067636127608001e-05
14889,8.067636127608001e-05
14864,7.884280761071455e-05
11691.0,7.884280761071455e-05
13755,7.884280761071455e-05
12985,7.884280761071455e-05
07643,7.884280761071455e-05
14775,7.884280761071455e-05
13618,7.884280761071455e-05
14008,7.884280761071455e-05
14167,7.884280761071455e-05
11590.0,7.884280761071455e-05
14709,7.884280761071455e-05
13334,7.70092539453491e-05
12180.0,7.70092539453491e-05
12590.0,7.70092539453491e-05
13054,7.70092539453491e-05
07310,7.70092539453491e-05
11209.0,7.70092539453491e-05
13661,7.70092539453491e-05
11967.0,7.70092539453491e-05
12402,7.70092539453491e-05
12150,7.70092539453491e-05
14814,7.70092539453491e-05
10306.0,7.70092539453491e-05
07022,7.70092539453491e-05
14818,7.70092539453491e-05
12980,7.70092539453491e-05
11969,7.70092539453491e-05
12941,7.70092539453491e-05
14037,7.517570027998364e-05
12067,7.517570027998364e-05
13801,7.517570027998364e-05
13655,7.517570027998364e-05
10463.0,7.517570027998364e-05
06704,7.517570027998364e-05
10458.0,7.517570027998364e-05
10550.0,7.517570027998364e-05
07080,7.517570027998364e-05
12903,7.517570027998364e-05
06906,7.517570027998364e-05
14858,7.517570027998364e-05
12853,7.517570027998364e-05
V6T1Z,7.517570027998364e-05
14533,7.517570027998364e-05
14120.0,7.517570027998364e-05
16731,7.517570027998364e-05
10069,7.33421466146182e-05
11412.0,7.33421466146182e-05
14129,7.33421466146182e-05
07657,7.33421466146182e-05
11551,7.33421466146182e-05
14224.0,7.33421466146182e-05
07604,7.33421466146182e-05
10465.0,7.33421466146182e-05
11784.0,7.33421466146182e-05
12059,7.33421466146182e-05
11023,7.33421466146182e-05
07480,7.33421466146182e-05
13402,7.33421466146182e-05
14225.0,7.33421466146182e-05
14616.0,7.33421466146182e-05
11429.0,7.33421466146182e-05
07661,7.33421466146182e-05
06484,7.33421466146182e-05
13318,7.33421466146182e-05
12481,7.150859294925273e-05
11580.0,7.150859294925273e-05
10312.0,7.150859294925273e-05
12201,7.150859294925273e-05
13320,7.150859294925273e-05
13355,7.150859294925273e-05
07040,7.150859294925273e-05
18458,7.150859294925273e-05
14028,7.150859294925273e-05
01201,7.150859294925273e-05
11710.0,7.150859294925273e-05
06605,7.150859294925273e-05
13864,7.150859294925273e-05
06903,7.150859294925273e-05
14822,7.150859294925273e-05
13808,6.967503928388729e-05
14621.0,6.967503928388729e-05
12956,6.967503928388729e-05
13839,6.967503928388729e-05
13028,6.967503928388729e-05
11420.0,6.967503928388729e-05
12932,6.967503928388729e-05
11569,6.967503928388729e-05
08753,6.967503928388729e-05
14860,6.967503928388729e-05
13485,6.967503928388729e-05
14723,6.967503928388729e-05
11220.0,6.967503928388729e-05
10506,6.967503928388729e-05
12723,6.967503928388729e-05
10968,6.967503928388729e-05
12870,6.967503928388729e-05
10301.0,6.967503928388729e-05
12472,6.967503928388729e-05
13680,6.967503928388729e-05
10577,6.967503928388729e-05
13302,6.967503928388729e-05
14055,6.967503928388729e-05
10305.0,6.967503928388729e-05
14869,6.967503928388729e-05
14826,6.967503928388729e-05
14805,6.784148561852182e-05
14740,6.784148561852182e-05
11109,6.784148561852182e-05
10702,6.784148561852182e-05
06705,6.784148561852182e-05
11423.0,6.784148561852182e-05
14580.0,6.784148561852182e-05
10710.0,6.784148561852182e-05
08902,6.784148561852182e-05
12070,6.784148561852182e-05
13684,6.784148561852182e-05
11553.0,6.784148561852182e-05
13682,6.784148561852182e-05
14094.0,6.784148561852182e-05
10451.0,6.784148561852182e-05
07095,6.784148561852182e-05
10931,6.784148561852182e-05
14609.0,6.784148561852182e-05
12967,6.784148561852182e-05
12568,6.784148561852182e-05
13810,6.784148561852182e-05
07020,6.784148561852182e-05
12485,6.784148561852182e-05
11214.0,6.784148561852182e-05
12092,6.784148561852182e-05
13835,6.784148561852182e-05
11548,6.784148561852182e-05
12959,6.784148561852182e-05
12553.0,6.784148561852182e-05
12726,6.600793195315638e-05
13679,6.600793195315638e-05
14150.0,6.600793195315638e-05
12533.0,6.600793195315638e-05
12057,6.600793195315638e-05
18801,6.600793195315638e-05
18330,6.600793195315638e-05
12551,6.600793195315638e-05
12592,6.600793195315638e-05
16936,6.600793195315638e-05
11206.0,6.600793195315638e-05
10705.0,6.600793195315638e-05
18042,6.600793195315638e-05
07204,6.600793195315638e-05
07424,6.600793195315638e-05
12783,6.600793195315638e-05
07075,6.600793195315638e-05
13757,6.600793195315638e-05
12765,6.600793195315638e-05
07446,6.600793195315638e-05
07114,6.417437828779092e-05
14086.0,6.417437828779092e-05
12917,6.417437828779092e-05
12993,6.417437828779092e-05
10505,6.417437828779092e-05
10280,6.417437828779092e-05
14729,6.417437828779092e-05
07734,6.417437828779092e-05
11779.0,6.417437828779092e-05
06615,6.417437828779092e-05
13454,6.417437828779092e-05
12814,6.417437828779092e-05
13486,6.417437828779092e-05
06770,6.417437828779092e-05
10535,6.417437828779092e-05
12521,6.234082462242547e-05
13081,6.234082462242547e-05
11431,6.234082462242547e-05
13428,6.234082462242547e-05
11230.0,6.234082462242547e-05
07645,6.234082462242547e-05
12937,6.234082462242547e-05
06901,6.234082462242547e-05
11720.0,6.234082462242547e-05
08724,6.234082462242547e-05
14240,6.234082462242547e-05
11801.0,6.234082462242547e-05
06611,6.234082462242547e-05
10461.0,6.234082462242547e-05
14066,6.234082462242547e-05
10976,6.234082462242547e-05
12842,6.234082462242547e-05
13603,6.234082462242547e-05
13338,6.050727095706001e-05
14612.0,6.050727095706001e-05
13750,6.050727095706001e-05
10541.0,6.050727095706001e-05
12884,6.050727095706001e-05
11977,6.050727095706001e-05
10032.0,6.050727095706001e-05
14724,6.050727095706001e-05
12456,6.050727095706001e-05
12516,6.050727095706001e-05
13315,6.050727095706001e-05
12076,6.050727095706001e-05
14091,6.050727095706001e-05
12764,6.050727095706001e-05
14898,6.050727095706001e-05
13026,6.050727095706001e-05
14606.0,5.867371729169455e-05
12306.0,5.867371729169455e-05
07607,5.867371729169455e-05
10922,5.867371729169455e-05
11432.0,5.867371729169455e-05
08830,5.867371729169455e-05
11724,5.867371729169455e-05
11225.0,5.867371729169455e-05
12734,5.867371729169455e-05
13807,5.867371729169455e-05
10576,5.867371729169455e-05
13650,5.867371729169455e-05
14030,5.867371729169455e-05
07670,5.867371729169455e-05
11701.0,5.867371729169455e-05
12423,5.867371729169455e-05
12746,5.867371729169455e-05
11372.0,5.867371729169455e-05
13681,5.867371729169455e-05
12093,5.867371729169455e-05
10027.0,5.867371729169455e-05
12130,5.867371729169455e-05
13348,5.867371729169455e-05
10950.0,5.867371729169455e-05
06907,5.867371729169455e-05
11776.0,5.867371729169455e-05
08837,5.867371729169455e-05
10459.0,5.867371729169455e-05
12913,5.867371729169455e-05
06460,5.867371729169455e-05
07503,5.68401636263291e-05
12455,5.68401636263291e-05
07067,5.68401636263291e-05
11229.0,5.68401636263291e-05
13802,5.68401636263291e-05
07662,5.68401636263291e-05
07079,5.68401636263291e-05
13501.0,5.68401636263291e-05
14861,5.68401636263291e-05
07701,5.68401636263291e-05
12513,5.68401636263291e-05
13630,5.68401636263291e-05
12777,5.68401636263291e-05
12401.0,5.68401636263291e-05
14872,5.68401636263291e-05
12042,5.68401636263291e-05
12432,5.68401636263291e-05
05201,5.68401636263291e-05
12997,5.68401636263291e-05
07456,5.68401636263291e-05
11554.0,5.68401636263291e-05
11727.0,5.500660996096364e-05
08882,5.500660996096364e-05
29588,5.500660996096364e-05
14304.0,5.500660996096364e-05
13071,5.500660996096364e-05
16929,5.500660996096364e-05
12763,5.500660996096364e-05
10988,5.500660996096364e-05
13027.0,5.500660996096364e-05
13502.0,5.500660996096364e-05
08005,5.500660996096364e-05
12177,5.500660996096364e-05
